1023,"20150913","day","hw","","10.7554/eLife.00461",1,4,0,4,0
1023,"20150914","day","hw","","10.7554/eLife.00461",0,5,0,5,0
1035,"20150816","day","hw","","10.7554/eLife.00572",1,4,0,4,0
1035,"20150817","day","hw","","10.7554/eLife.00572",0,2,0,2,0
1035,"20150818","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150819","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150820","day","hw","","10.7554/eLife.00572",0,4,0,4,0
1035,"20150821","day","hw","","10.7554/eLife.00572",0,3,0,3,0
1035,"20150822","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150823","day","hw","","10.7554/eLife.00572",0,0,1,1,0
1035,"20150824","day","hw","","10.7554/eLife.00572",0,2,0,2,0
1035,"20150825","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150826","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150827","day","hw","","10.7554/eLife.00572",0,2,0,2,0
1035,"20150828","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150829","day","hw","","10.7554/eLife.00572",0,3,1,4,0
1035,"20150830","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150831","day","hw","","10.7554/eLife.00572",0,1,0,1,0
1035,"20150901","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150902","day","hw","","10.7554/eLife.00572",0,3,0,3,0
1035,"20150903","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150904","day","hw","","10.7554/eLife.00572",0,1,0,1,0
1035,"20150905","day","hw","","10.7554/eLife.00572",0,1,0,1,0
1035,"20150906","day","hw","","10.7554/eLife.00572",0,4,0,4,0
1035,"20150907","day","hw","","10.7554/eLife.00572",1,1,0,1,0
1035,"20150908","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150909","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150910","day","hw","","10.7554/eLife.00572",0,2,0,2,0
1035,"20150911","day","hw","","10.7554/eLife.00572",1,0,0,0,0
1035,"20150912","day","hw","","10.7554/eLife.00572",0,1,0,1,0
1035,"20150913","day","hw","","10.7554/eLife.00572",0,0,0,0,0
1035,"20150914","day","hw","","10.7554/eLife.00572",0,2,0,2,0
1037,"20150816","day","hw","","10.7554/eLife.00573",0,2,0,2,0
1037,"20150817","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150818","day","hw","","10.7554/eLife.00573",3,9,0,9,0
1037,"20150819","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150820","day","hw","","10.7554/eLife.00573",0,1,0,1,0
1037,"20150821","day","hw","","10.7554/eLife.00573",0,9,0,9,0
1037,"20150822","day","hw","","10.7554/eLife.00573",0,9,0,9,0
1037,"20150823","day","hw","","10.7554/eLife.00573",1,6,0,6,0
1037,"20150824","day","hw","","10.7554/eLife.00573",1,9,0,9,0
1037,"20150825","day","hw","","10.7554/eLife.00573",0,4,0,4,0
1037,"20150826","day","hw","","10.7554/eLife.00573",0,12,0,12,0
1037,"20150827","day","hw","","10.7554/eLife.00573",0,2,0,2,0
1037,"20150828","day","hw","","10.7554/eLife.00573",0,5,1,6,0
1037,"20150829","day","hw","","10.7554/eLife.00573",0,2,0,2,0
1037,"20150830","day","hw","","10.7554/eLife.00573",0,3,0,3,0
1037,"20150831","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150901","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150902","day","hw","","10.7554/eLife.00573",0,3,0,3,0
1037,"20150903","day","hw","","10.7554/eLife.00573",2,5,0,5,0
1037,"20150904","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150905","day","hw","","10.7554/eLife.00573",0,5,0,5,0
1037,"20150906","day","hw","","10.7554/eLife.00573",0,3,0,3,0
1037,"20150907","day","hw","","10.7554/eLife.00573",8,10,0,10,0
1037,"20150908","day","hw","","10.7554/eLife.00573",0,9,0,9,0
1037,"20150909","day","hw","","10.7554/eLife.00573",0,4,0,4,0
1037,"20150910","day","hw","","10.7554/eLife.00573",3,11,0,11,0
1037,"20150911","day","hw","","10.7554/eLife.00573",4,8,0,8,0
1037,"20150912","day","hw","","10.7554/eLife.00573",0,2,0,2,0
1037,"20150913","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1037,"20150914","day","hw","","10.7554/eLife.00573",0,6,0,6,0
1039,"20150815","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150816","day","hw","","10.7554/eLife.00290",0,6,0,6,0
1039,"20150817","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150818","day","hw","","10.7554/eLife.00290",1,1,0,1,0
1039,"20150819","day","hw","","10.7554/eLife.00290",2,0,1,1,0
1039,"20150820","day","hw","","10.7554/eLife.00290",1,1,0,1,0
1039,"20150821","day","hw","","10.7554/eLife.00290",2,5,1,6,0
1039,"20150822","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150823","day","hw","","10.7554/eLife.00290",2,0,0,0,0
1039,"20150824","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150825","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150826","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150827","day","hw","","10.7554/eLife.00290",0,2,0,2,0
1039,"20150828","day","hw","","10.7554/eLife.00290",1,5,0,5,0
1039,"20150829","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150830","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150831","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150901","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150902","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150903","day","hw","","10.7554/eLife.00290",1,1,1,2,0
1039,"20150904","day","hw","","10.7554/eLife.00290",2,2,0,2,0
1039,"20150905","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150906","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150907","day","hw","","10.7554/eLife.00290",0,2,0,2,0
1039,"20150908","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150909","day","hw","","10.7554/eLife.00290",0,0,0,0,0
1039,"20150910","day","hw","","10.7554/eLife.00290",1,3,0,3,0
1039,"20150911","day","hw","","10.7554/eLife.00290",1,4,0,4,0
1039,"20150912","day","hw","","10.7554/eLife.00290",0,1,0,1,0
1039,"20150913","day","hw","","10.7554/eLife.00290",1,5,0,5,0
1062,"20150816","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150817","day","hw","","10.7554/eLife.00571",0,0,0,0,0
1062,"20150818","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150819","day","hw","","10.7554/eLife.00571",0,4,0,4,0
1062,"20150820","day","hw","","10.7554/eLife.00571",0,0,0,0,0
1062,"20150821","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150822","day","hw","","10.7554/eLife.00571",1,1,0,1,0
1062,"20150823","day","hw","","10.7554/eLife.00571",0,6,0,6,0
1062,"20150824","day","hw","","10.7554/eLife.00571",0,0,0,0,0
1062,"20150825","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150826","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150827","day","hw","","10.7554/eLife.00571",0,3,0,3,0
1062,"20150828","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150829","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150830","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150831","day","hw","","10.7554/eLife.00571",0,8,0,8,0
1062,"20150901","day","hw","","10.7554/eLife.00571",0,0,0,0,0
1062,"20150902","day","hw","","10.7554/eLife.00571",0,0,0,0,0
1062,"20150903","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150904","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150905","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150906","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150907","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150908","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150909","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150910","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150911","day","hw","","10.7554/eLife.00571",1,1,0,1,0
1062,"20150912","day","hw","","10.7554/eLife.00571",0,2,0,2,0
1062,"20150913","day","hw","","10.7554/eLife.00571",0,1,0,1,0
1062,"20150914","day","hw","","10.7554/eLife.00571",0,2,0,2,0
10637,"20150816","day","hw","","10.7554/eLife.02148",1,2,0,2,0
10637,"20150817","day","hw","","10.7554/eLife.02148",2,1,1,2,0
10637,"20150818","day","hw","","10.7554/eLife.02148",2,1,0,1,0
10637,"20150819","day","hw","","10.7554/eLife.02148",2,3,0,3,0
10637,"20150820","day","hw","","10.7554/eLife.02148",2,0,0,0,0
10637,"20150821","day","hw","","10.7554/eLife.02148",1,1,0,1,0
10637,"20150822","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150823","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150824","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150825","day","hw","","10.7554/eLife.02148",2,4,0,4,0
10637,"20150826","day","hw","","10.7554/eLife.02148",2,0,0,0,0
10637,"20150827","day","hw","","10.7554/eLife.02148",1,1,0,1,0
10637,"20150828","day","hw","","10.7554/eLife.02148",0,1,0,1,0
10637,"20150829","day","hw","","10.7554/eLife.02148",2,0,0,0,0
10637,"20150830","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150831","day","hw","","10.7554/eLife.02148",0,2,0,2,0
10637,"20150901","day","hw","","10.7554/eLife.02148",3,0,2,2,0
10637,"20150902","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150903","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150904","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150905","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150906","day","hw","","10.7554/eLife.02148",2,1,0,1,0
10637,"20150907","day","hw","","10.7554/eLife.02148",0,3,0,3,0
10637,"20150908","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150909","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150910","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150911","day","hw","","10.7554/eLife.02148",2,0,0,0,0
10637,"20150912","day","hw","","10.7554/eLife.02148",1,0,0,0,0
10637,"20150913","day","hw","","10.7554/eLife.02148",0,0,0,0,0
10637,"20150914","day","hw","","10.7554/eLife.02148",2,2,2,4,0
1064,"20150816","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150817","day","hw","","10.7554/eLife.00488",0,1,0,1,0
1064,"20150818","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150819","day","hw","","10.7554/eLife.00488",0,1,0,1,0
1064,"20150820","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150821","day","hw","","10.7554/eLife.00488",0,4,0,4,0
1064,"20150822","day","hw","","10.7554/eLife.00488",0,3,0,3,0
1064,"20150823","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150824","day","hw","","10.7554/eLife.00488",0,8,0,8,0
1064,"20150825","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150826","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150827","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150828","day","hw","","10.7554/eLife.00488",0,3,0,3,0
1064,"20150829","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150830","day","hw","","10.7554/eLife.00488",0,1,0,1,0
1064,"20150831","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150901","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150902","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150903","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150904","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150905","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150906","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150907","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150908","day","hw","","10.7554/eLife.00488",0,1,0,1,0
1064,"20150909","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150910","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150911","day","hw","","10.7554/eLife.00488",0,2,0,2,0
1064,"20150912","day","hw","","10.7554/eLife.00488",0,2,0,2,0
1064,"20150913","day","hw","","10.7554/eLife.00488",0,0,0,0,0
1064,"20150914","day","hw","","10.7554/eLife.00488",0,1,0,1,0
1065,"20150816","day","hw","","10.7554/eLife.00400",1,2,0,2,0
1065,"20150817","day","hw","","10.7554/eLife.00400",1,4,1,5,0
1065,"20150818","day","hw","","10.7554/eLife.00400",0,0,0,0,0
1065,"20150819","day","hw","","10.7554/eLife.00400",0,3,0,3,0
1065,"20150820","day","hw","","10.7554/eLife.00400",0,1,3,4,0
1065,"20150821","day","hw","","10.7554/eLife.00400",6,8,0,8,0
1065,"20150822","day","hw","","10.7554/eLife.00400",0,0,0,0,0
1065,"20150823","day","hw","","10.7554/eLife.00400",2,4,2,6,0
1065,"20150824","day","hw","","10.7554/eLife.00400",2,7,2,9,0
1065,"20150825","day","hw","","10.7554/eLife.00400",0,1,1,2,0
1065,"20150826","day","hw","","10.7554/eLife.00400",6,2,0,2,0
1065,"20150827","day","hw","","10.7554/eLife.00400",0,4,0,4,0
1065,"20150828","day","hw","","10.7554/eLife.00400",4,2,0,2,0
1065,"20150829","day","hw","","10.7554/eLife.00400",0,3,0,3,0
1065,"20150830","day","hw","","10.7554/eLife.00400",0,0,0,0,0
1065,"20150831","day","hw","","10.7554/eLife.00400",2,6,1,7,0
1065,"20150901","day","hw","","10.7554/eLife.00400",0,5,0,5,0
1065,"20150902","day","hw","","10.7554/eLife.00400",2,5,1,6,0
1065,"20150903","day","hw","","10.7554/eLife.00400",0,1,1,2,0
1065,"20150904","day","hw","","10.7554/eLife.00400",0,1,0,1,0
1065,"20150905","day","hw","","10.7554/eLife.00400",0,1,0,1,0
1065,"20150906","day","hw","","10.7554/eLife.00400",0,1,0,1,0
1065,"20150907","day","hw","","10.7554/eLife.00400",0,1,1,2,0
1065,"20150908","day","hw","","10.7554/eLife.00400",0,2,0,2,0
1065,"20150909","day","hw","","10.7554/eLife.00400",0,5,0,5,0
1065,"20150910","day","hw","","10.7554/eLife.00400",0,1,0,1,0
1065,"20150911","day","hw","","10.7554/eLife.00400",0,2,0,2,0
1065,"20150912","day","hw","","10.7554/eLife.00400",0,1,0,1,0
1065,"20150913","day","hw","","10.7554/eLife.00400",0,0,0,0,0
1065,"20150914","day","hw","","10.7554/eLife.00400",0,1,0,1,0
10661,"20150816","day","hw","","10.7554/eLife.01659",2,1,0,1,0
10661,"20150817","day","hw","","10.7554/eLife.01659",3,1,0,1,0
10661,"20150818","day","hw","","10.7554/eLife.01659",1,4,2,6,0
10661,"20150819","day","hw","","10.7554/eLife.01659",3,8,0,8,0
10661,"20150820","day","hw","","10.7554/eLife.01659",3,9,1,10,0
10661,"20150821","day","hw","","10.7554/eLife.01659",1,3,0,3,0
10661,"20150822","day","hw","","10.7554/eLife.01659",1,2,0,2,0
10661,"20150823","day","hw","","10.7554/eLife.01659",1,5,0,5,0
10661,"20150824","day","hw","","10.7554/eLife.01659",1,8,1,9,0
10661,"20150825","day","hw","","10.7554/eLife.01659",0,4,0,4,0
10661,"20150826","day","hw","","10.7554/eLife.01659",0,1,0,1,0
10661,"20150827","day","hw","","10.7554/eLife.01659",2,5,3,8,0
10661,"20150828","day","hw","","10.7554/eLife.01659",0,5,0,5,0
10661,"20150829","day","hw","","10.7554/eLife.01659",2,5,2,7,0
10661,"20150830","day","hw","","10.7554/eLife.01659",6,3,2,5,0
10661,"20150831","day","hw","","10.7554/eLife.01659",2,5,0,5,0
10661,"20150901","day","hw","","10.7554/eLife.01659",3,1,0,1,0
10661,"20150902","day","hw","","10.7554/eLife.01659",1,1,0,1,0
10661,"20150903","day","hw","","10.7554/eLife.01659",2,2,2,4,0
10661,"20150904","day","hw","","10.7554/eLife.01659",1,5,0,5,0
10661,"20150905","day","hw","","10.7554/eLife.01659",0,1,0,1,0
10661,"20150906","day","hw","","10.7554/eLife.01659",0,1,0,1,0
10661,"20150907","day","hw","","10.7554/eLife.01659",0,2,1,3,0
10661,"20150908","day","hw","","10.7554/eLife.01659",2,2,3,5,0
10661,"20150909","day","hw","","10.7554/eLife.01659",1,2,0,2,0
10661,"20150910","day","hw","","10.7554/eLife.01659",0,6,0,6,0
10661,"20150911","day","hw","","10.7554/eLife.01659",1,2,0,2,0
10661,"20150912","day","hw","","10.7554/eLife.01659",0,0,0,0,0
10661,"20150913","day","hw","","10.7554/eLife.01659",0,4,4,8,0
10661,"20150914","day","hw","","10.7554/eLife.01659",0,3,0,3,0
10662,"20150815","day","hw","","10.7554/eLife.01684",1,2,1,3,0
10662,"20150816","day","hw","","10.7554/eLife.01684",0,1,0,1,0
10662,"20150817","day","hw","","10.7554/eLife.01684",1,3,0,3,0
10662,"20150818","day","hw","","10.7554/eLife.01684",0,1,0,1,0
10662,"20150819","day","hw","","10.7554/eLife.01684",2,2,1,3,0
10662,"20150820","day","hw","","10.7554/eLife.01684",3,1,3,4,0
10662,"20150821","day","hw","","10.7554/eLife.01684",0,2,0,2,0
10662,"20150822","day","hw","","10.7554/eLife.01684",1,1,0,1,0
10662,"20150823","day","hw","","10.7554/eLife.01684",0,0,0,0,0
10662,"20150824","day","hw","","10.7554/eLife.01684",0,0,0,0,0
10662,"20150825","day","hw","","10.7554/eLife.01684",2,4,0,4,0
10662,"20150826","day","hw","","10.7554/eLife.01684",1,3,0,3,0
10662,"20150827","day","hw","","10.7554/eLife.01684",0,1,0,1,0
10662,"20150828","day","hw","","10.7554/eLife.01684",0,0,0,0,0
10662,"20150829","day","hw","","10.7554/eLife.01684",0,0,0,0,0
10662,"20150830","day","hw","","10.7554/eLife.01684",1,0,0,0,0
10662,"20150831","day","hw","","10.7554/eLife.01684",0,2,0,2,0
10662,"20150901","day","hw","","10.7554/eLife.01684",1,1,0,1,0
10662,"20150902","day","hw","","10.7554/eLife.01684",2,4,0,4,0
10662,"20150903","day","hw","","10.7554/eLife.01684",0,2,0,2,0
10662,"20150904","day","hw","","10.7554/eLife.01684",0,1,0,1,0
10662,"20150905","day","hw","","10.7554/eLife.01684",3,3,0,3,0
10662,"20150906","day","hw","","10.7554/eLife.01684",0,2,0,2,0
10662,"20150907","day","hw","","10.7554/eLife.01684",2,1,2,3,0
10662,"20150908","day","hw","","10.7554/eLife.01684",1,5,0,5,0
10662,"20150909","day","hw","","10.7554/eLife.01684",1,1,0,1,0
10662,"20150910","day","hw","","10.7554/eLife.01684",0,2,0,2,0
10662,"20150911","day","hw","","10.7554/eLife.01684",1,3,0,3,0
10662,"20150912","day","hw","","10.7554/eLife.01684",0,3,2,5,0
10662,"20150913","day","hw","","10.7554/eLife.01684",0,1,0,1,0
10663,"20150815","day","hw","","10.7554/eLife.02025",1,2,1,3,0
10663,"20150816","day","hw","","10.7554/eLife.02025",0,3,0,3,0
10663,"20150817","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150818","day","hw","","10.7554/eLife.02025",3,0,0,0,0
10663,"20150819","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150820","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150821","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150822","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150823","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150824","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150825","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150826","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150827","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150828","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150829","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150830","day","hw","","10.7554/eLife.02025",1,1,0,1,0
10663,"20150831","day","hw","","10.7554/eLife.02025",1,2,0,2,0
10663,"20150901","day","hw","","10.7554/eLife.02025",1,2,0,2,0
10663,"20150902","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150903","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150904","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150905","day","hw","","10.7554/eLife.02025",0,0,0,0,0
10663,"20150906","day","hw","","10.7554/eLife.02025",1,1,0,1,0
10663,"20150907","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10663,"20150908","day","hw","","10.7554/eLife.02025",0,6,0,6,0
10663,"20150909","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150910","day","hw","","10.7554/eLife.02025",2,3,0,3,0
10663,"20150911","day","hw","","10.7554/eLife.02025",1,5,0,5,0
10663,"20150912","day","hw","","10.7554/eLife.02025",0,2,0,2,0
10663,"20150913","day","hw","","10.7554/eLife.02025",0,1,0,1,0
10720,"20150816","day","hw","","10.7554/eLife.01846",1,1,0,1,0
10720,"20150817","day","hw","","10.7554/eLife.01846",1,2,1,3,0
10720,"20150818","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150819","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150820","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150821","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150822","day","hw","","10.7554/eLife.01846",0,0,0,0,0
10720,"20150823","day","hw","","10.7554/eLife.01846",0,0,0,0,0
10720,"20150824","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150825","day","hw","","10.7554/eLife.01846",1,1,0,1,0
10720,"20150826","day","hw","","10.7554/eLife.01846",1,2,0,2,0
10720,"20150827","day","hw","","10.7554/eLife.01846",0,1,1,2,0
10720,"20150828","day","hw","","10.7554/eLife.01846",0,0,1,1,0
10720,"20150829","day","hw","","10.7554/eLife.01846",0,0,0,0,0
10720,"20150830","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150831","day","hw","","10.7554/eLife.01846",1,4,1,5,0
10720,"20150901","day","hw","","10.7554/eLife.01846",0,2,0,2,0
10720,"20150902","day","hw","","10.7554/eLife.01846",1,2,0,2,0
10720,"20150903","day","hw","","10.7554/eLife.01846",3,2,0,2,0
10720,"20150904","day","hw","","10.7554/eLife.01846",0,0,0,0,0
10720,"20150905","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150906","day","hw","","10.7554/eLife.01846",1,1,1,2,0
10720,"20150907","day","hw","","10.7554/eLife.01846",0,3,0,3,0
10720,"20150908","day","hw","","10.7554/eLife.01846",1,2,0,2,0
10720,"20150909","day","hw","","10.7554/eLife.01846",0,1,0,1,0
10720,"20150910","day","hw","","10.7554/eLife.01846",2,4,1,5,0
10720,"20150911","day","hw","","10.7554/eLife.01846",2,4,0,4,0
10720,"20150912","day","hw","","10.7554/eLife.01846",0,4,1,5,0
